timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:43:00.000Z";"2023-05-20T01:14:00.000Z";0.00960944069767;0.00968359749065;0.00955056281691;0.0096547442187;4369359.67;180629588.01;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T10:13:00.000Z";"2023-05-19T01:50:00.000Z";0.00957021783645;0.0096701300124;0.00952876040917;0.0096098846985;7000196.85;179790316;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T10:48:00.000Z";"2023-05-18T18:12:00.000Z";0.00975080078984;0.0097800762109;0.00948934363666;0.00957219429817;6406865.09;179085170.29;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T20:12:00.000Z";"2023-05-17T11:46:00.000Z";0.0095523316238;0.00977678459015;0.00949561055296;0.00975068229065;6967660.81;182424483.25;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T23:49:00.000Z";"2023-05-16T01:37:00.000Z";0.00945405239923;0.00956237589242;0.0093511275572;0.00955169867475;6484704.83;178701719.84;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T08:53:00.000Z";"2023-05-15T00:56:00.000Z";0.00937796031227;0.0095541792544;0.00931116726415;0.00945412393501;6189680.71;176876204.35;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T15:54:00.000Z";"2023-05-14T01:19:00.000Z";0.00928171670737;0.00941413548607;0.00921817456187;0.00937878498016;5133585.81;175466695.82;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:05:00.000Z";"2023-05-13T15:04:00.000Z";0.00933499233797;0.0093445199036;0.00921506987419;0.0092816585468;5250673.31;173649567.66;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:47:00.000Z";"2023-05-12T05:55:00.000Z";0.00921634544053;0.00933750609819;0.00901523344258;0.00933317148204;9079394;174613317.71;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:01:00.000Z";"2023-05-11T18:21:00.000Z";0.0095343144574;0.00953476488124;0.00907727398815;0.00921500438716;9289893.71;172402542.04;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T20:50:00.000Z";"2023-05-10T17:22:00.000Z";0.00942823456335;0.00962528698748;0.0091328812981;0.00953304374298;12629849.84;178352706.69;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T08:01:00.000Z";"2023-05-09T16:07:00.000Z";0.00932884456512;0.00945699445077;0.00928473491282;0.00942409769214;8077415.66;176314446.55;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:17:00.000Z";"2023-05-08T18:09:00.000Z";0.0100251175;0.0100813867;0.00912315453884;0.0093280861571;13907871.79;174518176.9;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T01:32:00.000Z";"2023-05-07T23:56:00.000Z";0.0101927098;0.0102455672;0.0100096516;0.0100258438;7960333.34;187572450.27;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:40:00.000Z";"2023-05-06T16:06:00.000Z";0.0105744101;0.0106470801;0.0100798006;0.0101936712;9130150.19;190712315.22;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T22:52:00.000Z";"2023-05-05T12:38:00.000Z";0.0103422122;0.0106056634;0.0103026675;0.0105738387;9505180.93;197824828.84;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:05:00.000Z";"2023-05-04T18:25:00.000Z";0.0105357197;0.0105465034;0.0103044341;0.0103424387;7367006.14;193495592.14;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:57:00.000Z";"2023-05-03T15:08:00.000Z";0.0103851781;0.0105742426;0.0101089768;0.0105352474;16674981.88;197102828.41;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T14:34:00.000Z";"2023-05-02T03:29:00.000Z";0.010285595;0.0104159279;0.0101833734;0.0103850667;6949180.85;194293113.35;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:40:00.000Z";"2023-05-01T19:21:00.000Z";0.0105277868;0.0105481297;0.0101440174;0.0102833584;8745506.64;192390264.71;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T00:17:00.000Z";"2023-04-30T20:13:00.000Z";0.0108053844;0.0108131461;0.010456251;0.0105308019;8657512.23;197019658;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T23:58:00.000Z";"2023-04-29T00:56:00.000Z";0.0104626324;0.010806492;0.0104209171;0.0108058207;8338646.81;202164956.37;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T00:04:00.000Z";"2023-04-28T13:46:00.000Z";0.010585975;0.0106030066;0.0103348213;0.010462099;8391932.34;195734302.91;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:47:00.000Z";"2023-04-27T12:40:00.000Z";0.0103894165;0.0107281841;0.0103264658;0.0105868155;12671894.17;198067610.47;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T14:04:00.000Z";"2023-04-26T20:04:00.000Z";0.0104992399;0.0108970488;0.00992875095823;0.0103897963;15379052.04;194381598.98;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T22:07:00.000Z";"2023-04-25T14:37:00.000Z";0.010328459;0.0105210558;0.0100869478;0.010494742;23095067.12;196345016.7;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T01:06:00.000Z";"2023-04-24T17:04:00.000Z";0.0103938917;0.0105172516;0.0101767484;0.0103280147;13619051.51;193225734.94;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T08:14:00.000Z";"2023-04-23T18:58:00.000Z";0.010573757;0.010595296;0.0101774991;0.010393679;14389366.32;194454240.8;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T22:10:00.000Z";"2023-04-22T00:00:00.000Z";0.0103453148;0.0105880244;0.0103453148;0.0105756434;15021319.81;197858594.13;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:32:00.000Z";"2023-04-21T21:08:00.000Z";0.0106868704;0.0108027098;0.0102370189;0.0103422269;21116889.72;193491628.15;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T01:43:00.000Z";"2023-04-20T19:38:00.000Z";0.0110237885;0.0111213639;0.0106137614;0.010690744;20029061.54;200011998.74;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T01:31:00.000Z";"2023-04-19T23:25:00.000Z";0.0121990229;0.0125124322;0.0108865355;0.0110236907;37653889.29;206241062.98;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T12:31:00.000Z";"2023-04-18T01:17:00.000Z";0.0114712425;0.0123537913;0.011363625;0.0122015568;37643742.96;228277635.88;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:07:00.000Z";"2023-04-17T21:23:00.000Z";0.0120194951;0.0120298192;0.0113753231;0.0114705999;17122834.17;214602239.4;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T19:10:00.000Z";"2023-04-16T01:17:00.000Z";0.0117585939;0.0120818112;0.0115862622;0.0120196995;14708006.97;224875286.05;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T14:53:00.000Z";"2023-04-15T06:39:00.000Z";0.0117176322;0.0118344862;0.0115160868;0.0117590508;15388216.52;219998836.97;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T23:36:00.000Z";"2023-04-14T00:14:00.000Z";0.0112960488;0.0117334517;0.0112914734;0.0117150312;21769785.23;219175279.14;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T23:32:00.000Z";"2023-04-13T07:10:00.000Z";0.0110169594;0.0113000705;0.0108968409;0.0112943653;13234284.76;211305086.14;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:09:00.000Z";"2023-04-12T02:20:00.000Z";0.0112151992;0.0112394474;0.0107551554;0.0110185152;14540894.66;206144234.21;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T00:05:00.000Z";"2023-04-11T03:20:00.000Z";0.0111666805;0.0113731496;0.0111656251;0.0112134792;19591227.03;209791796.04;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:16:00.000Z";"2023-04-10T14:22:00.000Z";0.0109899324;0.0111793882;0.0107816536;0.0111661284;12923042.64;208905915.32;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T00:45:00.000Z";"2023-04-09T17:09:00.000Z";0.0111042807;0.0111464134;0.0107371609;0.0109871666;10495289.9;205557737.38;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T07:31:00.000Z";"2023-04-08T01:01:00.000Z";0.0109540304;0.0113411966;0.0108178181;0.0111039279;13013640.73;207742212.92;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T00:08:00.000Z";"2023-04-07T12:05:00.000Z";0.0113058085;0.0113563026;0.0108885642;0.0109560001;21945293.85;204974647.17;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T12:25:00.000Z";"2023-04-06T01:34:00.000Z";0.01133514;0.0133101665;0.0111494764;0.0113009039;132469613.15;211427414.67;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T05:52:00.000Z";"2023-04-05T16:17:00.000Z";0.0111001654;0.0113530066;0.0109716446;0.0113350547;13219956.48;212066338.59;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T12:05:00.000Z";"2023-04-04T01:17:00.000Z";0.0107864474;0.0111854837;0.0107055365;0.0110998737;14833539.77;207666362.5;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T19:49:00.000Z";"2023-04-03T01:52:00.000Z";0.0107460266;0.0109452031;0.010456263;0.0107871191;11350406.91;201815069.69;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T00:19:00.000Z";"2023-04-02T15:32:00.000Z";0.0111359594;0.0111840168;0.0105744939;0.0107468395;9776277.56;201061482.44;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T22:35:00.000Z";"2023-04-01T00:00:00.000Z";0.0106839653;0.0111534166;0.0106839653;0.011131483;16711646.89;208257737.16;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T22:49:00.000Z";"2023-03-31T08:39:00.000Z";0.0104626991;0.0107165082;0.010237764;0.0106849952;11820295.35;199904444.71;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:46:00.000Z";"2023-03-30T17:34:00.000Z";0.0107323215;0.0107942065;0.0102926034;0.0104626155;12183108.99;195743967.22;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T21:35:00.000Z";"2023-03-29T00:49:00.000Z";0.0101660294;0.0108238638;0.0101421648;0.0107323577;13523022.65;200790544.73;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T20:06:00.000Z";"2023-03-28T10:49:00.000Z";0.00991494382642;0.0102017795;0.00977515844984;0.0101689793;11665294.07;190250356.93;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T11:23:00.000Z";"2023-03-27T20:11:00.000Z";0.0104986033;0.0106251007;0.00974378244074;0.00991356035575;16564004.66;185471751.74;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T14:01:00.000Z";"2023-03-26T00:30:00.000Z";0.0102601319;0.0105479049;0.0101963578;0.0105006222;8113320.6;196455030.57;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T02:32:00.000Z";"2023-03-25T20:06:00.000Z";0.0104135105;0.0104502875;0.0101461594;0.0102610812;10160599.74;191973483.34;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:10:00.000Z";"2023-03-24T17:52:00.000Z";0.0110058641;0.0110154415;0.0101723081;0.0104154127;15021230.82;194860855.07;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T15:37:00.000Z";"2023-03-23T00:14:00.000Z";0.0104503493;0.0110657009;0.0104428455;0.0110068336;13714399.53;205925685.02;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T05:59:00.000Z";"2023-03-22T20:01:00.000Z";0.0109006162;0.0109650984;0.0101184781;0.010451313;16813884.94;195532508.83;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T14:04:00.000Z";"2023-03-21T08:26:00.000Z";0.0106464516;0.0109632438;0.0103084523;0.0109015567;16890275.18;203956071.41;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T02:28:00.000Z";"2023-03-20T23:55:00.000Z";0.0113389341;0.0115365099;0.0106226124;0.0106455027;22132121.17;199165582.77;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T23:31:00.000Z";"2023-03-19T00:00:00.000Z";0.0107229906;0.0115185396;0.0107229906;0.0113402098;28201241.29;212162786.14;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T04:24:00.000Z";"2023-03-18T16:34:00.000Z";0.0109092661;0.0112215245;0.010696234;0.0107229337;19836271.38;200614231.21;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:57:00.000Z";"2023-03-17T00:46:00.000Z";0.010048241;0.0109087932;0.00996987593676;0.0109086245;21036900.33;204088300.78;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T11:55:00.000Z";"2023-03-16T01:21:00.000Z";0.00980813940172;0.0100963449;0.00968490291138;0.0100496821;18508534.63;188018439.32;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:25:00.000Z";"2023-03-15T17:05:00.000Z";0.0107481261;0.0109250813;0.00965727223361;0.00980560301791;21430312.6;183451989.33;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T17:07:00.000Z";"2023-03-14T08:17:00.000Z";0.0103142954;0.0111278245;0.0101958501;0.0107418904;17893741.51;200968890.92;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:33:00.000Z";"2023-03-13T12:50:00.000Z";0.00985289825606;0.0104381023;0.00959759464713;0.0103132042;15482024.37;192948645.91;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:43:00.000Z";"2023-03-12T00:48:00.000Z";0.0091369393364;0.0098748219943;0.00902730303783;0.00984928699992;9545904.84;184269268.32;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T01:58:00.000Z";"2023-03-11T16:10:00.000Z";0.00917740989201;0.00939037887452;0.00874376626259;0.00913881185316;11976133.98;170977063.98;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T23:14:00.000Z";"2023-03-10T10:45:00.000Z";0.00892584546557;0.00920765222173;0.00851897115968;0.00917752539408;13674511.69;171701351.52;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T15:08:00.000Z";"2023-03-09T22:01:00.000Z";0.00942328761838;0.00973040203518;0.00871021396;0.00892503086753;13368621.9;166977458.14;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:08:00.000Z";"2023-03-08T22:52:00.000Z";0.0100917094;0.0101026672;0.00935525523562;0.00942176751032;12146314.35;176270851.43;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T01:56:00.000Z";"2023-03-07T22:13:00.000Z";0.0104262427;0.0105499024;0.00993923020645;0.0100918298;11249884.38;188806975.23;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:05:00.000Z";"2023-03-06T05:07:00.000Z";0.0103771173;0.0105398481;0.0100902709;0.0104260319;10019401.95;195059528.4;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T04:59:00.000Z";"2023-03-05T23:22:00.000Z";0.0105500789;0.0107289025;0.0103292984;0.010377811;9321837.44;194157368.36;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T00:30:00.000Z";"2023-03-04T21:46:00.000Z";0.0110870129;0.0111667236;0.0103810654;0.0105495265;12991679.14;197369974.94;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:04:00.000Z";"2023-03-03T01:34:00.000Z";0.0121261301;0.0121617792;0.0106625855;0.0110840573;27735439.2;207370455.9;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T10:00:00.000Z";"2023-03-02T08:41:00.000Z";0.011801292;0.012686721;0.0113419637;0.012123924;95924492.85;226825212.03;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T23:59:00.000Z";"2023-03-01T00:58:00.000Z";0.0111554882;0.0118024975;0.0110487366;0.0118024975;12681000.88;220811677.63;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T00:02:00.000Z";"2023-02-28T21:50:00.000Z";0.0115806054;0.0115900431;0.0111084035;0.011155838;9717091.8;208713393.41;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:34:00.000Z";"2023-02-27T09:14:00.000Z";0.0115365406;0.0117447115;0.0112798981;0.0115820324;16769557.25;216687019.38;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T20:11:00.000Z";"2023-02-26T00:52:00.000Z";0.0112598695;0.0115553095;0.0111709826;0.0115377391;11905189.85;215858339.72;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T01:10:00.000Z";"2023-02-25T21:23:00.000Z";0.0112468587;0.0116346103;0.0109319438;0.011258712;19237004.51;210638051.88;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T00:13:00.000Z";"2023-02-24T22:43:00.000Z";0.0118170808;0.0118762176;0.0110540079;0.0112502464;18579338.26;210479669.05;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T05:16:00.000Z";"2023-02-23T22:16:00.000Z";0.0121299137;0.0123424959;0.0116559256;0.0118189809;19910291.2;221120062.52;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T00:11:00.000Z";"2023-02-22T16:59:00.000Z";0.0125095549;0.0125941399;0.0116887072;0.0121275184;28658274.02;226892459.15;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T04:09:00.000Z";"2023-02-21T23:47:00.000Z";0.0142988102;0.0148249447;0.0124973365;0.0125054618;92218136.56;233963361.8;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T14:07:00.000Z";"2023-02-20T01:17:00.000Z";0.0113101238;0.0158550566;0.0109929944;0.0142961375;390580748.58;267464924.5;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T14:49:00.000Z";"2023-02-19T08:31:00.000Z";0.0111547378;0.0118713454;0.0109553242;0.0113016601;23882348.29;211441563.17;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T18:16:00.000Z";"2023-02-18T11:01:00.000Z";0.0110330783;0.0111662062;0.0109255123;0.0111562116;8080726.97;208720382.29;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T20:16:00.000Z";"2023-02-17T00:04:00.000Z";0.0104706305;0.0111454968;0.0104262026;0.0110308928;9080468.93;206375806.51;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T06:57:00.000Z";"2023-02-16T23:55:00.000Z";0.0109805866;0.0112112968;0.0104567462;0.0104676893;16368595.2;195838891.82;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:55:00.000Z";"2023-02-15T08:13:00.000Z";0.0101408556;0.0109894871;0.0100048275;0.0109813922;11202557.59;205449704.55;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:26:00.000Z";"2023-02-14T13:43:00.000Z";0.00988611119791;0.0101601364;0.00974454651967;0.0101401223;7930310.96;189710475.62;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:11:00.000Z";"2023-02-13T17:57:00.000Z";0.0103396691;0.0103621906;0.00954270056649;0.00988778931068;11410976.75;184989603.98;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T20:11:00.000Z";"2023-02-12T22:10:00.000Z";0.0104345286;0.0106557651;0.0102070104;0.0103391573;6146062.35;193434200.09;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:30:00.000Z";"2023-02-11T07:43:00.000Z";0.0102987186;0.0104393519;0.0101137282;0.0104355926;6230784.88;195238398.35;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T11:01:00.000Z";"2023-02-10T17:31:00.000Z";0.0102997064;0.0104719548;0.0102038821;0.0102999752;10355148.97;192701146.61;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T14:35:00.000Z";"2023-02-09T22:58:00.000Z";0.0113647742;0.0116893691;0.0100753838;0.0102955211;25802190.59;192617815.24;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T03:12:00.000Z";"2023-02-08T16:28:00.000Z";0.0112748615;0.0116839104;0.0109702628;0.011362698;19776749.22;212583514.06;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:37:00.000Z";"2023-02-07T02:46:00.000Z";0.0108352499;0.0112781507;0.0106480413;0.0112758222;14362598.53;210958163.94;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T16:23:00.000Z";"2023-02-06T10:06:00.000Z";0.0107685189;0.0110748329;0.0105453012;0.0108334107;15842531.76;202681133.6;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T12:53:00.000Z";"2023-02-05T21:16:00.000Z";0.0107442405;0.011294141;0.0105671115;0.0107667856;22801747.15;201434652.66;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T13:21:00.000Z";"2023-02-04T06:19:00.000Z";0.0108221945;0.0108843858;0.0106224491;0.0107452798;10242241.62;201032303.18;"2023-02-04T23:59:59.999Z"
