timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-01-11T00:00:00.000Z";"2023-01-11T23:59:59.999Z";"2023-01-11T23:58:00.000Z";"2023-01-11T17:01:00.000Z";107.4547711642;109.757643881;105.6913768405;109.7518110639;151126032.82;2116144561.64;"2023-01-11T23:59:59.999Z"
"2023-01-10T00:00:00.000Z";"2023-01-10T23:59:59.999Z";"2023-01-10T05:01:00.000Z";"2023-01-10T02:43:00.000Z";107.0961514871;108.6137383663;106.0297986183;107.4595359686;162339915.59;2071848733.23;"2023-01-10T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T17:25:00.000Z";"2023-01-09T00:00:00.000Z";103.4423839805;107.6082067323;103.4423839805;107.110869436;196600228.39;2065032626.77;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T23:59:00.000Z";"2023-01-08T01:46:00.000Z";101.508499666;103.4236739325;101.0676904735;103.4236739325;115698169.57;1993846187.53;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T16:10:00.000Z";"2023-01-07T06:19:00.000Z";101.6244970802;102.0927716702;101.4124174404;101.5182955465;106519970.12;1957022749.34;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T20:03:00.000Z";"2023-01-06T13:14:00.000Z";101.0840616994;101.764964358;98.4456642522;101.626513117;147863089.91;1959017453.75;"2023-01-06T23:59:59.999Z"
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T06:02:00.000Z";"2023-01-05T23:43:00.000Z";101.4871206762;103.2612669877;100.9930034708;101.0845490495;139283849.29;1948476073.9;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T04:04:00.000Z";"2023-01-04T00:08:00.000Z";99.6481480325;102.2946344268;99.5844648596;101.4827374761;147986336.04;1956058199.78;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T10:45:00.000Z";"2023-01-03T03:20:00.000Z";99.3014382566;100.3274137868;98.948086153;99.649349808;110701275.47;1920625375.18;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T16:45:00.000Z";"2023-01-02T02:12:00.000Z";96.9529410887;100.1746113026;95.8727813784;99.3100504743;114241757.16;1914010051.05;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T20:38:00.000Z";"2023-01-01T05:00:00.000Z";97.0744841565;97.4777731786;96.4720563393;96.9550734129;77861035.3;1868535141.96;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T14:31:00.000Z";"2022-12-31T00:19:00.000Z";96.6494045897;98.2889117885;96.5278204865;97.0721441257;99844577.13;1870702164.19;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T00:01:00.000Z";"2022-12-30T11:22:00.000Z";98.4069873643;98.4502836005;95.7298074345;96.6463421375;147217395.19;1862405819.02;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T10:55:00.000Z";"2022-12-29T22:07:00.000Z";99.1682261532;100.1604148718;97.7101907933;98.4006617834;117365941.74;1896125402.2;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T02:07:00.000Z";"2022-12-28T23:04:00.000Z";101.7028686115;102.4274420714;98.959026761;99.1767680876;121739372.1;1910993754.45;"2022-12-28T23:59:59.999Z"
