timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T00:00:00.000Z";"2023-05-17T14:39:00.000Z";2.1731632492;2.1731632492;2.0554111642;2.1239159846;5881570.26;228998495.53;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T23:16:00.000Z";"2023-05-16T01:41:00.000Z";2.0159601333;2.1879293986;2.0123612241;2.1732630926;7027014.47;234319051.33;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T09:39:00.000Z";"2023-05-15T00:46:00.000Z";2.0290528989;2.0729277751;2.0126649904;2.0157140207;4765042.68;217332268.08;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T13:23:00.000Z";"2023-05-14T02:12:00.000Z";2.0165133597;2.0652439297;1.9983006242;2.0288078868;4178297.75;218744035.62;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:04:00.000Z";"2023-05-13T14:31:00.000Z";2.061023004;2.0627292288;1.9917015642;2.0165412088;4146757.21;217421454.68;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:31:00.000Z";"2023-05-12T05:55:00.000Z";2.0519769476;2.068672731;1.9617623748;2.0610893501;8034254.34;222224590.68;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T15:11:00.000Z";"2023-05-11T19:49:00.000Z";2.0914436637;2.1614252887;1.9870361203;2.0534904485;9193854.65;221405284.72;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T02:07:00.000Z";"2023-05-10T17:28:00.000Z";2.1244011377;2.1559350329;2.0113206347;2.0913647874;7980019.84;225488858.03;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T10:54:00.000Z";"2023-05-09T03:18:00.000Z";2.0399331641;2.1406863919;1.9956038922;2.1254648018;7117437.48;229165487.45;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:52:00.000Z";"2023-05-08T18:17:00.000Z";2.3860431801;2.3961451582;2.007866423;2.0395712624;13505963.94;219904532.01;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T15:00:00.000Z";"2023-05-07T04:13:00.000Z";2.4512789451;2.4634153229;2.2773910164;2.3867247402;11090032.72;257334272.5;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:47:00.000Z";"2023-05-06T14:12:00.000Z";2.7451841278;2.757891252;2.3130377454;2.4512783766;12463504.78;264294380.97;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T02:08:00.000Z";"2023-05-05T12:36:00.000Z";2.8076023337;2.8256749874;2.738542911;2.7451534602;6793818.81;295979698.32;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T10:37:00.000Z";"2023-05-04T19:25:00.000Z";2.8396062772;2.8520535797;2.7921470702;2.8076407981;3751485.83;302717020.55;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:32:00.000Z";"2023-05-03T17:25:00.000Z";2.8411326315;2.8547787597;2.7779643875;2.8393028242;4691258.11;306130788.51;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:16:00.000Z";"2023-05-02T02:05:00.000Z";2.8048882252;2.8627108592;2.7931953682;2.8410840741;4327243.57;306322841.09;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:52:00.000Z";"2023-05-01T20:27:00.000Z";2.8853059109;2.8939032155;2.7731054451;2.8048396141;5871586.69;302414999.69;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:22:00.000Z";"2023-04-30T20:15:00.000Z";2.9217143044;2.9442670066;2.865206428;2.8855995826;5667590.61;311122458.66;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T05:02:00.000Z";"2023-04-29T09:08:00.000Z";2.950212058;2.962125612;2.8966189678;2.9220565542;6748424.39;315053212.85;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T01:10:00.000Z";"2023-04-28T15:23:00.000Z";2.9843109987;2.9924276966;2.9096049536;2.9500380611;6894095.48;318070150.92;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T00:31:00.000Z";"2023-04-27T12:41:00.000Z";2.9463977004;3.025146622;2.9412009811;2.9838894923;6647671.05;321719978.34;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T12:39:00.000Z";"2023-04-26T20:04:00.000Z";3.0436059099;3.1167433434;2.8057161818;2.9459633339;9637436.01;317630817.9;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T21:28:00.000Z";"2023-04-25T10:43:00.000Z";3.001498005;3.0577722144;2.9404008566;3.0436938029;13352826.86;328168019.25;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T01:22:00.000Z";"2023-04-24T17:04:00.000Z";3.0103326948;3.0555926813;2.9481631258;3.0020993643;13565478.71;323683348.51;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T01:14:00.000Z";"2023-04-23T19:04:00.000Z";3.0818356148;3.1126511306;2.9421864141;3.0104470392;6705667.89;324583386.47;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:52:00.000Z";"2023-04-22T01:19:00.000Z";2.9922572655;3.0822659063;2.984308318;3.0820481133;7786533.75;332303342.61;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:59:00.000Z";"2023-04-21T20:08:00.000Z";3.0783512182;3.1525512534;2.9287279961;2.992744068;12032138.92;322674669.83;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T06:22:00.000Z";"2023-04-20T17:11:00.000Z";3.1152554219;3.1670554751;3.0380485869;3.0783507977;9329671.03;331904701.74;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T03:33:00.000Z";"2023-04-19T08:25:00.000Z";3.5066813447;3.5145613526;3.0639746522;3.1155504299;18690572.14;335915528.84;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T12:29:00.000Z";"2023-04-18T18:05:00.000Z";3.4871117978;3.5383133218;3.4650041508;3.5067061496;8764221.03;378089547.02;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:11:00.000Z";"2023-04-17T16:00:00.000Z";3.5852215649;3.5876232075;3.4770344241;3.4872792774;7203966.09;375994961.1;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T19:16:00.000Z";"2023-04-16T01:17:00.000Z";3.5804351393;3.6169218329;3.5127790092;3.5853367712;7095386.25;386567421.93;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T16:50:00.000Z";"2023-04-15T01:26:00.000Z";3.5340531496;3.638819735;3.4777385495;3.580531352;8713510.9;386049306.44;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T02:04:00.000Z";"2023-04-14T16:52:00.000Z";3.4652667965;3.666576371;3.4551676873;3.5341107144;15162317.86;381044279.76;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T18:15:00.000Z";"2023-04-13T01:12:00.000Z";3.4208129245;3.4988895019;3.4026146238;3.4657198636;7852558.76;373670446.69;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T21:56:00.000Z";"2023-04-12T03:36:00.000Z";3.4608638348;3.476870389;3.3545894536;3.4210332252;10444503.97;368852378.06;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T16:38:00.000Z";"2023-04-11T00:13:00.000Z";3.4448171111;3.5016794475;3.4422115212;3.460668046;6427725.78;373125764.77;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T19:02:00.000Z";"2023-04-10T13:53:00.000Z";3.4220232258;3.4616623228;3.3933286355;3.4450219564;6312221.99;371438819.05;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T14:03:00.000Z";"2023-04-09T09:43:00.000Z";3.3905951181;3.4924242019;3.3691223088;3.4221752235;6984032.09;368975507.18;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T06:06:00.000Z";"2023-04-08T19:11:00.000Z";3.4040170999;3.4336903839;3.3725489693;3.3907552619;3456128.11;365587838.37;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T17:46:00.000Z";"2023-04-07T11:55:00.000Z";3.4228209026;3.4352427864;3.3531230362;3.405595921;4689418.29;367187943.37;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:00:00.000Z";"2023-04-06T11:01:00.000Z";3.4449180221;3.4449180221;3.3797755016;3.4217796509;5359405.02;368932856.93;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T05:57:00.000Z";"2023-04-05T15:15:00.000Z";3.4439636018;3.5009781019;3.3918822149;3.4435639521;6806311.12;371281618.48;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T12:35:00.000Z";"2023-04-04T00:42:00.000Z";3.3782250215;3.4535209733;3.3691074695;3.443763752;6987927.86;371303160.71;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T08:35:00.000Z";"2023-04-03T21:05:00.000Z";3.4050119786;3.4265489098;3.3196341094;3.3774258666;6947920.21;364150676.31;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T08:28:00.000Z";"2023-04-02T22:26:00.000Z";3.4392634401;3.5338740696;3.3696955065;3.4053852601;8056911.23;367165230.12;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T05:29:00.000Z";"2023-04-01T16:16:00.000Z";3.3926743033;3.4420085689;3.3868664927;3.4397228279;5343154.85;370867472.32;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T13:34:00.000Z";"2023-03-31T07:26:00.000Z";3.3542592361;3.4080759967;3.3438823328;3.3931139385;6387999.47;365842148.52;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T10:11:00.000Z";"2023-03-30T17:42:00.000Z";3.3913570527;3.520345152;3.3258322945;3.3541220679;10243981.14;361638084.06;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T08:40:00.000Z";"2023-03-29T01:01:00.000Z";3.3551093172;3.4404736264;3.3510673004;3.3912908809;5755308.59;365645588.27;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T20:04:00.000Z";"2023-03-28T00:17:00.000Z";3.3003301147;3.3705331075;3.2948774522;3.3550080793;4379461.63;361733612.92;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:31:00.000Z";"2023-03-27T15:13:00.000Z";3.3825608372;3.3885061661;3.2548612123;3.300703721;5142339.28;355878571.37;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T14:01:00.000Z";"2023-03-26T20:54:00.000Z";3.3721562219;3.415242553;3.3509359886;3.3823284516;4432101.27;364679268.11;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T01:12:00.000Z";"2023-03-25T20:17:00.000Z";3.4176451984;3.4250513556;3.3547995954;3.3720981424;4377921.45;363576246.41;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:05:00.000Z";"2023-03-24T17:53:00.000Z";3.5844278034;3.5865789225;3.3578597686;3.4150598255;8847354.87;368208332.09;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T21:13:00.000Z";"2023-03-23T02:02:00.000Z";3.3575558409;3.6109613249;3.3366180698;3.5849828191;11265366.38;386529259.18;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T00:26:00.000Z";"2023-03-22T19:55:00.000Z";3.5129992268;3.5239015363;3.2913249032;3.3574174834;10498233.3;361993392.46;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T16:23:00.000Z";"2023-03-21T08:26:00.000Z";3.3350948696;3.6168987683;3.2719298872;3.5131075495;12595222.14;378779739.55;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T00:38:00.000Z";"2023-03-20T19:28:00.000Z";3.440155921;3.4572908864;3.3034299304;3.3349371545;9095142.34;359569585.9;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T02:43:00.000Z";"2023-03-19T07:13:00.000Z";3.4084240168;3.498495611;3.391228643;3.4387669678;8103283.44;370764412.44;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T05:41:00.000Z";"2023-03-18T23:48:00.000Z";3.5014286398;3.6055168992;3.3941917968;3.4079867621;13610353.75;367445721.47;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:22:00.000Z";"2023-03-17T01:12:00.000Z";3.3908218297;3.5262287178;3.3625761882;3.5012945648;11481723.24;377506075.36;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T11:56:00.000Z";"2023-03-16T01:22:00.000Z";3.2811573439;3.3977730074;3.2592914674;3.3911223772;7099208.18;365627420.37;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T03:26:00.000Z";"2023-03-15T18:18:00.000Z";3.449692861;3.5675244608;3.237098019;3.2776541218;13340932.96;353393386.65;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T15:27:00.000Z";"2023-03-14T09:34:00.000Z";3.4138263459;3.6572368539;3.3654954017;3.4494517731;18691621.69;371916437.45;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:33:00.000Z";"2023-03-13T09:41:00.000Z";3.3561213464;3.4723952974;3.2629354684;3.4134317563;17982304.86;368032795.29;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:47:00.000Z";"2023-03-12T16:25:00.000Z";3.2054716584;3.3572048177;3.1488354027;3.3551773238;8663860.8;361751860.69;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T02:17:00.000Z";"2023-03-11T07:59:00.000Z";3.2496615989;3.3222659567;3.081849473;3.2044751086;14612851.17;345503298.69;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T14:34:00.000Z";"2023-03-10T10:46:00.000Z";3.1184831021;3.3624882096;3.0520332145;3.2499501559;22946438.3;350406372.77;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:22:00.000Z";"2023-03-09T21:01:00.000Z";3.2106543872;3.3269031742;3.0217282767;3.1179144241;12550931.8;336170412.34;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:27:00.000Z";"2023-03-08T22:58:00.000Z";3.4153701988;3.4263341053;3.1867954211;3.2108051207;11813008.01;346185794.27;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T01:55:00.000Z";"2023-03-07T21:27:00.000Z";3.5183169764;3.5383588459;3.3707523529;3.4160307103;10677075.86;368313011.91;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T06:38:00.000Z";"2023-03-06T02:05:00.000Z";3.4210547658;3.5905593898;3.3798473376;3.5177588993;16314191.31;379281243.43;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T21:31:00.000Z";"2023-03-05T00:32:00.000Z";3.3893780396;3.4531743298;3.3772066077;3.4213167405;7293935.57;368882946.39;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T00:45:00.000Z";"2023-03-04T21:47:00.000Z";3.4471377003;3.4664396094;3.30892425;3.3892533732;9593714.89;365425906.23;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:05:00.000Z";"2023-03-03T01:35:00.000Z";3.6919811886;3.6966541389;3.3156750942;3.4458275906;17868085.84;371525681.72;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:34:00.000Z";"2023-03-02T15:33:00.000Z";3.7754844843;3.7963331643;3.6332228336;3.691983594;10681614.24;398065975.61;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T14:51:00.000Z";"2023-03-01T00:12:00.000Z";3.6236609848;3.7879607579;3.6194456996;3.7753073363;12182565.43;407049858.11;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T05:14:00.000Z";"2023-02-28T21:44:00.000Z";3.7418955333;3.9209955756;3.5697981207;3.6236779989;16706429.52;390701334.73;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:11:00.000Z";"2023-02-27T18:35:00.000Z";3.7955210934;3.8530347477;3.6987686104;3.7418423506;12390946.16;403441696.85;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T19:30:00.000Z";"2023-02-26T00:35:00.000Z";3.6299894945;3.8749456452;3.6074230326;3.7949761941;15095617.85;409170534.67;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T02:10:00.000Z";"2023-02-25T20:50:00.000Z";3.6453605135;3.6583081835;3.5368020205;3.6301257535;10753641.9;391396525.17;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T01:07:00.000Z";"2023-02-24T16:23:00.000Z";3.887889068;3.898201887;3.5904006707;3.6449638006;22023882.02;392996348.55;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T05:26:00.000Z";"2023-02-23T18:07:00.000Z";3.9542090946;4.0057416407;3.8222501384;3.887759188;15845961.73;419174304.2;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T01:52:00.000Z";"2023-02-22T16:56:00.000Z";3.9916318489;4.0280935633;3.8426813609;3.9537941444;21646994.3;426294127.1;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T17:55:00.000Z";"2023-02-21T16:14:00.000Z";4.0280902704;4.1833748498;3.8816475178;3.9909775426;28016725.35;430303203.88;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T21:34:00.000Z";"2023-02-20T01:19:00.000Z";3.9148875358;4.0360107353;3.8322903535;4.0277545313;16972347.9;434268461.99;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T12:28:00.000Z";"2023-02-19T20:26:00.000Z";3.9849468939;4.1263123882;3.8880379035;3.9130516878;20483909.57;421901316.22;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T01:07:00.000Z";"2023-02-18T21:16:00.000Z";3.9761728221;4.2112144166;3.9327317113;3.9836390345;22131122.83;429511973.28;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T20:29:00.000Z";"2023-02-17T00:04:00.000Z";3.7431535142;4.0179258904;3.7289502784;3.9769528819;16874383.97;428791079;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T00:26:00.000Z";"2023-02-16T23:07:00.000Z";4.0504127287;4.1356145149;3.739210643;3.7427537526;30070845.71;403539963.31;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:57:00.000Z";"2023-02-15T00:43:00.000Z";3.7182306789;4.0573634675;3.6892053605;4.052140419;22642900.34;436897723.99;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T15:19:00.000Z";"2023-02-14T14:34:00.000Z";3.6920700555;3.7627084608;3.6000085228;3.7180655717;16212510.59;400878108.35;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:10:00.000Z";"2023-02-13T10:26:00.000Z";3.7148963185;3.7415780383;3.540637153;3.692115539;14899761.5;398080201.79;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T17:08:00.000Z";"2023-02-12T22:10:00.000Z";3.7789909748;3.8434588197;3.6710795015;3.7147150439;10752999.71;400516857.8;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:34:00.000Z";"2023-02-11T10:27:00.000Z";3.7152241061;3.7858586158;3.6829167697;3.77920876;10820109.96;407470505.71;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T09:55:00.000Z";"2023-02-10T17:19:00.000Z";3.6521427851;3.7625011682;3.6027395889;3.7153498574;17440080.73;400585302.75;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T01:07:00.000Z";"2023-02-09T23:00:00.000Z";4.2211495102;4.2490554851;3.5489662329;3.6513804948;32109914.61;393688190.11;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T05:07:00.000Z";"2023-02-08T16:28:00.000Z";4.401635456;4.5383971028;4.0967363486;4.2204296682;26554543.53;455042502.4;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:46:00.000Z";"2023-02-07T00:00:00.000Z";4.1942759086;4.4273548316;4.1942759086;4.403224813;20874863.59;474751291.94;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T16:01:00.000Z";"2023-02-06T05:40:00.000Z";4.2697911975;4.4162680654;4.1572860121;4.1945776651;19583045.64;452255165.29;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T02:14:00.000Z";"2023-02-05T21:18:00.000Z";4.4181326176;4.4803924532;4.1843442106;4.2711914249;17275663.22;460515584.19;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T00:46:00.000Z";"2023-02-04T23:46:00.000Z";4.6335901902;4.655167729;4.4023485308;4.4190168089;18711426.62;476453969.12;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T12:04:00.000Z";"2023-02-03T16:23:00.000Z";4.6639348157;4.8184291723;4.4909947859;4.6336064011;43739457.44;499590804.16;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T16:34:00.000Z";"2023-02-02T00:00:00.000Z";3.8448598471;5.2616688142;3.8448598471;4.6627430446;95780904.72;502732287.91;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T22:07:00.000Z";"2023-02-01T17:55:00.000Z";3.7764254893;3.8829805227;3.6442676093;3.8450977875;12486523.36;414574594.7;"2023-02-01T23:59:59.999Z"
